symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2026-02-24 22:30:00+00:00,208.501,208.56,208.32,208.5395,24104.0,393.0,208.478808
AMZN,2026-02-24 23:00:00+00:00,208.42,208.55,208.33,208.53,13108.0,256.0,208.446419
AMZN,2026-02-24 23:30:00+00:00,208.4983,208.58,208.47,208.58,12199.0,251.0,208.54005
AMZN,2026-02-25 00:00:00+00:00,208.56,208.6899,208.4732,208.56,13107.0,235.0,208.58336
AMZN,2026-02-25 00:30:00+00:00,208.56,209.2,208.51,209.1838,38892.0,584.0,208.878441
AMZN,2026-02-25 09:00:00+00:00,208.95,209.01,208.66,208.85,10175.0,376.0,208.901268
AMZN,2026-02-25 09:30:00+00:00,208.9,209.16,208.89,209.16,5019.0,165.0,209.016663
AMZN,2026-02-25 10:00:00+00:00,209.2,209.41,209.0,209.41,11531.0,301.0,209.197065
AMZN,2026-02-25 10:30:00+00:00,209.37,209.78,209.2,209.27,16884.0,445.0,209.410684
AMZN,2026-02-25 11:00:00+00:00,209.26,210.0,209.24,209.67,14030.0,439.0,209.536386
AMZN,2026-02-25 11:30:00+00:00,209.7,209.77,209.4,209.6,19889.0,530.0,209.534875
AMZN,2026-02-25 12:00:00+00:00,209.6,209.7,209.3,209.63,18600.0,651.0,209.510562
AMZN,2026-02-25 12:30:00+00:00,209.6,209.93,209.55,209.91,27538.0,842.0,209.754086
AMZN,2026-02-25 13:00:00+00:00,209.6382,210.1,208.66,209.92,141760.0,5769.0,209.717006
AMZN,2026-02-25 13:30:00+00:00,209.84,209.97,209.6211,209.85,59088.0,1800.0,209.784809
AMZN,2026-02-25 14:00:00+00:00,209.87,210.59,209.5,210.41,127293.0,3414.0,210.013958
AMZN,2026-02-25 14:30:00+00:00,210.46,211.4,209.5895,210.8331,4337125.0,79344.0,210.484507
AMZN,2026-02-25 15:00:00+00:00,210.84,211.59,209.87,210.45,3081402.0,60377.0,210.741008
AMZN,2026-02-25 15:30:00+00:00,210.46,211.02,209.97,210.39,2492007.0,45955.0,210.501906
AMZN,2026-02-25 16:00:00+00:00,210.38,210.44,209.715,209.94,1996873.0,37646.0,210.042363
AMZN,2026-02-25 16:30:00+00:00,209.94,210.15,209.47,209.496,1479978.0,30631.0,209.819906
AMZN,2026-02-25 17:00:00+00:00,209.51,209.87,209.0,209.21,4384260.0,34848.0,209.527861
AMZN,2026-02-25 17:30:00+00:00,209.21,209.55,209.065,209.325,1434618.0,27086.0,209.283797
AMZN,2026-02-25 18:00:00+00:00,209.325,209.5175,209.06,209.16,2800794.0,25693.0,209.277955
AMZN,2026-02-25 18:30:00+00:00,209.15,209.74,208.93,209.635,1484498.0,28868.0,209.361414
AMZN,2026-02-25 19:00:00+00:00,209.635,210.135,209.62,209.935,1620510.0,27160.0,209.894203
AMZN,2026-02-25 19:30:00+00:00,209.9301,210.56,209.93,210.405,2031242.0,30277.0,210.327934
AMZN,2026-02-25 20:00:00+00:00,210.4,210.61,210.11,210.23,1923493.0,32610.0,210.342918
AMZN,2026-02-25 20:30:00+00:00,210.24,210.8,210.02,210.66,4390377.0,62423.0,210.439721
AMZN,2026-02-25 21:00:00+00:00,210.68,210.68,210.05,210.3178,6895153.0,1685.0,210.638394
AMZN,2026-02-25 21:30:00+00:00,210.301,211.08,210.301,210.9283,182410.0,2896.0,210.841045
AMZN,2026-02-25 22:00:00+00:00,210.84,210.85,209.91,210.01,101694.0,2077.0,210.233427
AMZN,2026-02-25 22:30:00+00:00,210.05,210.05,209.02,209.06,87820.0,1649.0,209.522519
AMZN,2026-02-25 23:00:00+00:00,209.1,210.0,209.0,209.44,96981.0,1656.0,209.376808
AMZN,2026-02-25 23:30:00+00:00,209.38,209.48,208.4,209.19,66397.0,1755.0,208.921592
AMZN,2026-02-26 00:00:00+00:00,209.19,209.4,209.06,209.23,19447.0,540.0,209.223212
AMZN,2026-02-26 00:30:00+00:00,209.3,209.37,209.05,209.05,21017.0,484.0,209.180126
AMZN,2026-02-26 09:00:00+00:00,210.0,210.76,209.99,210.61,30091.0,1160.0,210.404303
AMZN,2026-02-26 09:30:00+00:00,210.6,211.0,210.54,210.54,30704.0,675.0,210.805261
AMZN,2026-02-26 10:00:00+00:00,210.83,211.2,210.83,211.09,14340.0,467.0,210.99825
AMZN,2026-02-26 10:30:00+00:00,210.85,211.08,210.73,210.73,12316.0,220.0,210.938295
AMZN,2026-02-26 11:00:00+00:00,210.7,210.75,210.5,210.5,5138.0,243.0,210.612974
AMZN,2026-02-26 11:30:00+00:00,210.52,210.52,210.35,210.42,8047.0,251.0,210.408978
AMZN,2026-02-26 12:00:00+00:00,210.34,210.45,210.34,210.4,5899.0,254.0,210.390848
AMZN,2026-02-26 12:30:00+00:00,210.33,210.33,209.85,210.25,14116.0,632.0,210.185706
AMZN,2026-02-26 13:00:00+00:00,211.2,211.2,209.45,210.6557,171901.0,6343.0,210.304861
AMZN,2026-02-26 13:30:00+00:00,210.6517,211.04,210.64,210.7,47573.0,1409.0,210.838199
AMZN,2026-02-26 14:00:00+00:00,210.6746,210.78,210.37,210.64,64833.0,2353.0,210.611564
AMZN,2026-02-26 14:30:00+00:00,210.64,211.05,208.735,209.32,5154618.0,90164.0,209.95397
AMZN,2026-02-26 15:00:00+00:00,209.31,209.865,207.05,207.51,4786157.0,83266.0,208.522502
AMZN,2026-02-26 15:30:00+00:00,207.52,208.52,206.95,208.16,3653824.0,68508.0,207.705967
AMZN,2026-02-26 16:00:00+00:00,208.16,209.1499,207.93,208.1876,2879251.0,50980.0,208.560365
AMZN,2026-02-26 16:30:00+00:00,208.17,208.3,207.01,207.04,1930289.0,43193.0,207.631443
AMZN,2026-02-26 17:00:00+00:00,207.04,207.48,206.46,206.9707,3199142.0,47309.0,206.961841
AMZN,2026-02-26 17:30:00+00:00,206.97,207.34,205.74,205.75,2276629.0,44833.0,206.337728
AMZN,2026-02-26 18:00:00+00:00,205.745,206.1097,205.345,205.54,2969717.0,43853.0,205.706289
AMZN,2026-02-26 18:30:00+00:00,205.55,207.26,205.52,207.24,2421727.0,38382.0,206.456511
AMZN,2026-02-26 19:00:00+00:00,207.23,207.99,207.11,207.5372,1969655.0,31466.0,207.625359
AMZN,2026-02-26 19:30:00+00:00,207.52,208.385,207.42,208.1,1489832.0,27791.0,208.001314
AMZN,2026-02-26 20:00:00+00:00,208.1,208.33,207.4345,207.75,1853880.0,34028.0,207.934455
AMZN,2026-02-26 20:30:00+00:00,207.74,208.1,207.54,207.91,3510472.0,58897.0,207.855284
AMZN,2026-02-26 21:00:00+00:00,207.91,207.92,207.6185,207.83,7581447.0,1068.0,207.919724
AMZN,2026-02-26 21:30:00+00:00,207.8301,207.8861,207.0,207.02,174804.0,1482.0,207.527134
AMZN,2026-02-26 22:00:00+00:00,207.33,207.33,206.4,206.87,114370.0,1369.0,206.810951
AMZN,2026-02-26 22:30:00+00:00,206.97,206.98,206.15,206.83,39083.0,945.0,206.546572
AMZN,2026-02-26 23:00:00+00:00,206.77,207.0,206.31,206.6643,46731.0,1010.0,206.696458
AMZN,2026-02-26 23:30:00+00:00,206.65,206.7,206.26,206.42,31912.0,790.0,206.388952
AMZN,2026-02-27 00:00:00+00:00,206.42,206.7,206.35,206.6,30504.0,644.0,206.493348
AMZN,2026-02-27 00:30:00+00:00,206.6,206.67,206.16,206.55,33455.0,818.0,206.410185
AMZN,2026-02-27 09:00:00+00:00,207.53,208.2,207.5,207.86,10890.0,329.0,207.940143
AMZN,2026-02-27 09:30:00+00:00,207.86,207.86,207.24,207.28,5147.0,180.0,207.337148
AMZN,2026-02-27 10:00:00+00:00,207.39,207.39,206.96,207.29,13885.0,384.0,207.228763
AMZN,2026-02-27 10:30:00+00:00,207.32,207.33,207.3,207.3,851.0,30.0,207.320892
AMZN,2026-02-27 11:00:00+00:00,207.13,207.15,206.95,206.95,8931.0,208.0,207.00352
AMZN,2026-02-27 11:30:00+00:00,206.95,206.95,206.21,206.5,11337.0,428.0,206.529517
AMZN,2026-02-27 12:00:00+00:00,206.57,206.7,206.27,206.6,23894.0,635.0,206.524158
AMZN,2026-02-27 12:30:00+00:00,206.6,206.66,206.15,206.27,14373.0,478.0,206.385357
AMZN,2026-02-27 13:00:00+00:00,206.5,208.18,206.09,207.0,171229.0,6629.0,206.746292
AMZN,2026-02-27 13:30:00+00:00,207.09,208.94,204.8,207.4822,548219.0,12135.0,206.48568
AMZN,2026-02-27 14:00:00+00:00,207.3,207.65,206.5,206.73,289592.0,4594.0,207.185713
AMZN,2026-02-27 14:30:00+00:00,206.82,207.49,205.2,206.12,6549935.0,97930.0,206.369688
AMZN,2026-02-27 15:00:00+00:00,206.125,208.77,205.66,208.185,3867339.0,70187.0,207.342723
AMZN,2026-02-27 15:30:00+00:00,208.19,209.22,207.655,208.6,3336109.0,50444.0,208.465378
AMZN,2026-02-27 16:00:00+00:00,208.6,209.04,207.78,208.1401,1979573.0,38434.0,208.304518
AMZN,2026-02-27 16:30:00+00:00,208.19,208.59,207.6201,208.26,1740128.0,32073.0,208.069029
AMZN,2026-02-27 17:00:00+00:00,208.25,209.64,207.68,208.18,2571559.0,35315.0,208.648827
AMZN,2026-02-27 17:30:00+00:00,208.19,208.47,207.38,208.01,1992974.0,35223.0,207.821129
AMZN,2026-02-27 18:00:00+00:00,208.02,208.27,207.7,208.2,1813344.0,26148.0,208.003606
AMZN,2026-02-27 18:30:00+00:00,208.21,209.195,208.12,208.75,1808813.0,30731.0,208.774864
AMZN,2026-02-27 19:00:00+00:00,208.75,209.36,208.64,208.85,1498316.0,27058.0,208.914737
AMZN,2026-02-27 19:30:00+00:00,208.85,209.09,208.44,209.04,1387217.0,26866.0,208.780319
AMZN,2026-02-27 20:00:00+00:00,209.045,209.885,208.9618,209.28,2479912.0,39435.0,209.427725
AMZN,2026-02-27 20:30:00+00:00,209.27,210.33,208.24,210.0,7493588.0,112546.0,209.550764
AMZN,2026-02-27 21:00:00+00:00,210.0,210.25,209.1,210.09,16883459.0,3221.0,209.999525
AMZN,2026-02-27 21:30:00+00:00,210.07,210.14,209.8,210.03,511410.0,1423.0,210.037028
AMZN,2026-02-27 22:00:00+00:00,210.03,210.16,209.75,210.05,66472.0,990.0,210.003839
AMZN,2026-02-27 22:30:00+00:00,210.03,210.1,209.91,210.0605,145130.0,768.0,210.002982
AMZN,2026-02-27 23:00:00+00:00,209.99,210.0097,209.3563,209.4547,69141.0,894.0,209.720897
AMZN,2026-02-27 23:30:00+00:00,209.47,209.71,209.12,209.6,99332.0,647.0,209.432933
AMZN,2026-02-28 00:00:00+00:00,209.5,209.69,209.2096,209.39,32160.0,396.0,209.398329
AMZN,2026-02-28 00:30:00+00:00,209.3231,209.33,209.0886,209.23,27220.0,457.0,209.246412
AMZN,2026-03-02 09:00:00+00:00,205.17,205.4,202.98,205.2,97002.0,2398.0,204.010697
AMZN,2026-03-02 09:30:00+00:00,205.08,205.5,204.71,205.18,37065.0,880.0,205.202162
AMZN,2026-03-02 10:00:00+00:00,205.07,205.42,204.75,204.97,25650.0,693.0,205.03596
AMZN,2026-03-02 10:30:00+00:00,205.02,205.41,204.9,205.2,23835.0,607.0,205.165662
AMZN,2026-03-02 11:00:00+00:00,205.19,205.19,204.76,204.94,16044.0,501.0,204.918396
AMZN,2026-03-02 11:30:00+00:00,204.99,205.95,204.99,205.52,29829.0,790.0,205.51754
AMZN,2026-03-02 12:00:00+00:00,205.48,205.63,204.81,204.84,62225.0,1576.0,205.187381
AMZN,2026-03-02 12:30:00+00:00,204.84,205.0,204.7,204.94,63211.0,1336.0,204.874419
AMZN,2026-03-02 13:00:00+00:00,205.22,210.0,203.12,206.0001,676985.0,20970.0,205.440793
AMZN,2026-03-02 13:30:00+00:00,206.1,206.3,204.8,205.0819,162311.0,3414.0,205.401371
AMZN,2026-03-02 14:00:00+00:00,205.1,210.0,203.68,204.31,253359.0,5547.0,204.730798
AMZN,2026-03-02 14:30:00+00:00,204.51,207.95,203.46,207.025,6540546.0,111849.0,206.051773
AMZN,2026-03-02 15:00:00+00:00,207.015,208.5455,206.78,207.9,3813839.0,63547.0,207.884799
AMZN,2026-03-02 15:30:00+00:00,207.9,208.82,207.26,207.88,3006948.0,48936.0,207.992631
AMZN,2026-03-02 16:00:00+00:00,207.87,208.13,206.25,206.44,2701325.0,47657.0,207.27738
AMZN,2026-03-02 16:30:00+00:00,206.44,209.44,206.42,209.005,3370432.0,51105.0,208.44315
AMZN,2026-03-02 17:00:00+00:00,209.01,209.4,208.333,208.4,1807840.0,33899.0,208.815736
AMZN,2026-03-02 17:30:00+00:00,208.38,208.79,208.06,208.445,1724513.0,27913.0,208.415868
AMZN,2026-03-02 18:00:00+00:00,208.45,208.91,208.29,208.6312,1328877.0,23653.0,208.642048
AMZN,2026-03-02 18:30:00+00:00,208.64,208.94,208.1301,208.3,1519110.0,28233.0,208.542956
AMZN,2026-03-02 19:00:00+00:00,208.31,209.73,208.2,208.665,1855535.0,30759.0,208.974266
AMZN,2026-03-02 19:30:00+00:00,208.665,208.81,208.17,208.36,1393566.0,25700.0,208.503793
AMZN,2026-03-02 20:00:00+00:00,208.35,208.58,207.3,207.65,2214638.0,39982.0,207.870272
AMZN,2026-03-02 20:30:00+00:00,207.63,208.6999,207.52,208.2,4874199.0,72024.0,208.292648
AMZN,2026-03-02 21:00:00+00:00,208.39,208.6,207.58,208.1451,8111458.0,1608.0,208.386544
AMZN,2026-03-02 21:30:00+00:00,207.96,208.2,207.8454,208.2,18886.0,554.0,208.056325
AMZN,2026-03-02 22:00:00+00:00,208.15,208.1999,207.85,208.04,25215.0,226.0,208.10679
AMZN,2026-03-02 22:30:00+00:00,208.0484,208.2006,207.88,208.19,15471.0,231.0,208.071703
AMZN,2026-03-02 23:00:00+00:00,208.19,208.42,207.75,207.81,77191.0,742.0,208.168511
AMZN,2026-03-02 23:30:00+00:00,207.83,208.0,207.7,207.75,15579.0,242.0,207.781442
AMZN,2026-03-03 00:00:00+00:00,207.83,207.98,207.5129,207.7208,25656.0,649.0,207.759994
AMZN,2026-03-03 00:30:00+00:00,207.7075,207.7075,207.42,207.42,22398.0,363.0,207.529649
AMZN,2026-03-03 09:00:00+00:00,203.73,205.55,203.73,203.86,44230.0,1719.0,204.537343
AMZN,2026-03-03 09:30:00+00:00,203.99,204.1,203.03,203.46,50198.0,1480.0,203.592322
AMZN,2026-03-03 10:00:00+00:00,203.31,203.31,202.32,202.52,69875.0,2098.0,202.820569
AMZN,2026-03-03 10:30:00+00:00,202.57,203.0,202.0,202.82,51415.0,1377.0,202.406669
AMZN,2026-03-03 11:00:00+00:00,202.34,203.0,202.09,202.86,39236.0,1157.0,202.621255
AMZN,2026-03-03 11:30:00+00:00,202.8,203.5,202.8,203.4,35549.0,582.0,203.0637
AMZN,2026-03-03 12:00:00+00:00,203.55,204.45,203.5,204.22,65781.0,1786.0,204.008525
AMZN,2026-03-03 12:30:00+00:00,204.2,204.5,203.8,204.2,46612.0,1095.0,204.192714
AMZN,2026-03-03 13:00:00+00:00,203.63,206.45,202.02,203.6384,308668.0,11081.0,203.90695
AMZN,2026-03-03 13:30:00+00:00,203.56,204.0,203.11,203.87,220831.0,3022.0,203.427806
AMZN,2026-03-03 14:00:00+00:00,203.6612,204.25,202.87,203.5,286009.0,5131.0,203.377092
AMZN,2026-03-03 14:30:00+00:00,203.1,205.285,203.03,203.705,6581197.0,112202.0,203.94293
AMZN,2026-03-03 15:00:00+00:00,203.69,204.44,202.48,202.7,3564421.0,76295.0,203.469289
AMZN,2026-03-03 15:30:00+00:00,202.655,204.39,202.64,203.68,3107952.0,59872.0,203.54705
AMZN,2026-03-03 16:00:00+00:00,203.69,206.095,203.64,205.945,2943642.0,54967.0,205.081728
AMZN,2026-03-03 16:30:00+00:00,205.94,207.37,205.15,206.48,2481205.0,45359.0,206.303439
AMZN,2026-03-03 17:00:00+00:00,206.46,206.705,205.875,206.61,1707837.0,31183.0,206.231193
AMZN,2026-03-03 17:30:00+00:00,206.6,207.12,205.8,206.23,1703599.0,30427.0,206.436983
AMZN,2026-03-03 18:00:00+00:00,206.24,207.81,206.215,207.59,1483179.0,27057.0,207.157288
AMZN,2026-03-03 18:30:00+00:00,207.61,208.6101,207.57,208.26,1800685.0,31329.0,208.213631
AMZN,2026-03-03 19:00:00+00:00,208.28,208.45,207.62,207.88,1453012.0,26669.0,208.040067
AMZN,2026-03-03 19:30:00+00:00,207.89,208.91,207.0,208.59,2135460.0,37292.0,208.221622
AMZN,2026-03-03 20:00:00+00:00,208.59,209.095,208.2,208.69,2205466.0,36665.0,208.683252
AMZN,2026-03-03 20:30:00+00:00,208.69,209.178,208.0,208.76,4360914.0,67873.0,208.610438
AMZN,2026-03-03 21:00:00+00:00,208.73,208.89,208.1,208.1915,5910266.0,1438.0,208.727267
AMZN,2026-03-03 21:30:00+00:00,208.19,208.73,207.9065,207.9065,49337.0,878.0,208.082896
AMZN,2026-03-03 22:00:00+00:00,207.89,208.73,207.7825,208.0,270118.0,469.0,208.71046
AMZN,2026-03-03 22:30:00+00:00,207.92,208.0,207.85,207.94,12151.0,494.0,207.923044
AMZN,2026-03-03 23:00:00+00:00,207.9,208.45,207.85,207.85,105429.0,605.0,208.166201
AMZN,2026-03-03 23:30:00+00:00,207.75,208.22,207.75,207.83,9410.0,220.0,207.887728
AMZN,2026-03-04 00:00:00+00:00,207.84,208.71,207.78,208.37,25237.0,672.0,208.291545
AMZN,2026-03-04 00:30:00+00:00,208.36,208.3872,207.7812,208.0257,22331.0,585.0,208.092832
AMZN,2026-03-04 09:00:00+00:00,207.29,207.86,207.06,207.69,22111.0,547.0,207.426497
AMZN,2026-03-04 09:30:00+00:00,207.88,208.5,207.83,208.2,16453.0,493.0,208.137858
AMZN,2026-03-04 10:00:00+00:00,208.27,209.12,208.15,208.69,38020.0,1053.0,208.749661
AMZN,2026-03-04 10:30:00+00:00,208.5,208.85,208.5,208.85,13547.0,454.0,208.706538
AMZN,2026-03-04 11:00:00+00:00,208.9,209.5,208.79,209.1,34507.0,869.0,209.206003
AMZN,2026-03-04 11:30:00+00:00,209.09,209.09,208.31,208.31,18356.0,549.0,208.51939
AMZN,2026-03-04 12:00:00+00:00,208.21,208.35,207.63,207.66,25635.0,920.0,208.039607
AMZN,2026-03-04 12:30:00+00:00,207.78,208.68,207.5,208.68,66312.0,1154.0,208.299554
AMZN,2026-03-04 13:00:00+00:00,208.71,210.25,205.9,210.01,316447.0,10410.0,208.645422
AMZN,2026-03-04 13:30:00+00:00,210.01,210.19,209.5,209.95,84523.0,2189.0,209.862425
AMZN,2026-03-04 14:00:00+00:00,209.9988,210.64,209.5,210.47,151298.0,3322.0,209.868955
AMZN,2026-03-04 14:30:00+00:00,210.47,214.94,210.15,214.855,7986310.0,119043.0,212.4258
AMZN,2026-03-04 15:00:00+00:00,214.945,217.54,214.0,217.01,6421528.0,103693.0,215.559005
AMZN,2026-03-04 15:30:00+00:00,217.03,217.1,215.27,215.36,4510095.0,77209.0,216.122042
AMZN,2026-03-04 16:00:00+00:00,215.365,216.4199,215.02,215.635,2991349.0,53785.0,215.766524
AMZN,2026-03-04 16:30:00+00:00,215.63,216.11,214.95,215.08,1949499.0,38963.0,215.679682
AMZN,2026-03-04 17:00:00+00:00,215.07,215.76,214.75,214.79,1936559.0,32743.0,215.222845
AMZN,2026-03-04 17:30:00+00:00,214.8,215.67,214.47,215.58,1909701.0,33106.0,215.094367
AMZN,2026-03-04 18:00:00+00:00,215.6,216.09,215.3601,216.0299,1518755.0,28212.0,215.762008
AMZN,2026-03-04 18:30:00+00:00,216.03,216.9,215.87,216.82,3052278.0,46855.0,216.442931
AMZN,2026-03-04 19:00:00+00:00,216.81,217.02,216.43,216.6899,2505470.0,37859.0,216.751578
AMZN,2026-03-04 19:30:00+00:00,216.68,217.08,216.32,216.81,2178765.0,36913.0,216.723603
AMZN,2026-03-04 20:00:00+00:00,216.84,217.17,216.195,216.69,2596723.0,41624.0,216.675737
AMZN,2026-03-04 20:30:00+00:00,216.7,217.47,216.57,216.75,6810702.0,92059.0,216.98437
AMZN,2026-03-04 21:00:00+00:00,216.8,216.99,216.2751,216.63,7196228.0,2705.0,216.816967
AMZN,2026-03-04 21:30:00+00:00,216.63,216.9,216.48,216.84,185484.0,1286.0,216.686498
AMZN,2026-03-04 22:00:00+00:00,216.8369,216.97,216.48,216.6991,64598.0,1150.0,216.695384
AMZN,2026-03-04 22:30:00+00:00,216.68,216.85,216.51,216.5808,26766.0,660.0,216.765456
AMZN,2026-03-04 23:00:00+00:00,216.55,216.6731,216.2,216.34,26247.0,722.0,216.404636
AMZN,2026-03-04 23:30:00+00:00,216.32,216.65,216.01,216.5195,26162.0,705.0,216.298619
AMZN,2026-03-05 00:00:00+00:00,216.5091,217.22,216.48,217.01,37627.0,871.0,216.932396
AMZN,2026-03-05 00:30:00+00:00,216.99,217.22,216.7,217.15,31679.0,622.0,216.997706
AMZN,2026-03-05 09:00:00+00:00,215.16,217.23,215.16,216.26,44199.0,1085.0,216.422413
AMZN,2026-03-05 09:30:00+00:00,216.03,216.27,215.63,216.27,16044.0,392.0,215.993987
AMZN,2026-03-05 10:00:00+00:00,216.25,216.25,215.8,215.88,14874.0,720.0,215.984684
AMZN,2026-03-05 10:30:00+00:00,216.19,216.44,216.1,216.2,12564.0,202.0,216.226487
AMZN,2026-03-05 11:00:00+00:00,216.24,216.3,215.97,216.02,4583.0,157.0,216.185781
AMZN,2026-03-05 11:30:00+00:00,216.25,216.25,215.62,215.64,7168.0,351.0,215.92525
AMZN,2026-03-05 12:00:00+00:00,215.53,216.34,215.38,216.0,27040.0,726.0,215.943979
AMZN,2026-03-05 12:30:00+00:00,216.0,216.15,215.3,215.63,29271.0,891.0,215.839149
AMZN,2026-03-05 13:00:00+00:00,215.7,216.8,214.65,215.43,191221.0,8429.0,215.627897
AMZN,2026-03-05 13:30:00+00:00,215.53,215.85,214.82,215.15,222693.0,2860.0,215.429822
AMZN,2026-03-05 14:00:00+00:00,215.38,216.37,215.2078,215.97,124647.0,3293.0,215.618612
AMZN,2026-03-05 14:30:00+00:00,215.98,220.47,215.59,219.25,9872151.0,137556.0,218.630494
AMZN,2026-03-05 15:00:00+00:00,219.27,219.71,216.18,216.27,5321495.0,85075.0,217.925352
AMZN,2026-03-05 15:30:00+00:00,216.3,217.26,215.71,217.0999,4242686.0,65178.0,216.572774
AMZN,2026-03-05 16:00:00+00:00,217.08,217.225,215.92,216.77,3403758.0,56996.0,216.553973
AMZN,2026-03-05 16:30:00+00:00,216.75,218.2,216.74,217.98,2279501.0,41032.0,217.728573
AMZN,2026-03-05 17:00:00+00:00,218.01,218.84,217.52,217.52,2606785.0,42337.0,218.188042
AMZN,2026-03-05 17:30:00+00:00,217.53,218.225,216.955,217.84,2988531.0,51564.0,217.630379
AMZN,2026-03-05 18:00:00+00:00,217.84,218.314,216.96,217.1,2613862.0,43121.0,217.6867
AMZN,2026-03-05 18:30:00+00:00,217.08,217.7485,216.83,217.38,2192878.0,37512.0,217.288312
AMZN,2026-03-05 19:00:00+00:00,217.39,217.82,217.1,217.8,1913708.0,32268.0,217.501242
AMZN,2026-03-05 19:30:00+00:00,217.817,218.19,217.2,218.12,2767120.0,37127.0,217.737923
AMZN,2026-03-05 20:00:00+00:00,218.1,219.31,217.59,218.8,4338566.0,54689.0,218.516787
AMZN,2026-03-05 20:30:00+00:00,218.785,219.77,218.72,218.8603,7634006.0,98436.0,219.2268
AMZN,2026-03-05 21:00:00+00:00,218.86,218.94,218.0,218.3,7812732.0,1819.0,218.933776
AMZN,2026-03-05 21:30:00+00:00,218.48,218.6111,218.11,218.15,37143.0,975.0,218.323694
AMZN,2026-03-05 22:00:00+00:00,218.11,218.28,217.85,218.2,34621.0,618.0,218.034842
AMZN,2026-03-05 22:30:00+00:00,218.2,218.68,218.0,218.5,93528.0,510.0,218.24888
AMZN,2026-03-05 23:00:00+00:00,218.21,218.8,218.21,218.79,12827.0,308.0,218.569597
AMZN,2026-03-05 23:30:00+00:00,216.82,218.94,216.82,218.9,43097.0,393.0,217.278438
AMZN,2026-03-06 00:00:00+00:00,218.91,219.49,218.91,219.23,33883.0,648.0,219.271267
AMZN,2026-03-06 00:30:00+00:00,219.2199,219.3,219.1,219.16,22695.0,327.0,219.180491
AMZN,2026-03-06 09:00:00+00:00,219.67,219.67,218.23,218.23,7633.0,224.0,218.5299
AMZN,2026-03-06 09:30:00+00:00,218.21,218.21,217.29,217.29,15357.0,384.0,217.609684
AMZN,2026-03-06 10:00:00+00:00,217.54,218.08,217.54,218.08,9029.0,219.0,217.823875
AMZN,2026-03-06 10:30:00+00:00,218.09,218.09,217.9,218.05,4533.0,108.0,217.936655
AMZN,2026-03-06 11:00:00+00:00,218.05,218.05,217.4,217.85,12560.0,280.0,217.822492
AMZN,2026-03-06 11:30:00+00:00,217.75,217.75,216.42,216.91,19562.0,485.0,216.961967
AMZN,2026-03-06 12:00:00+00:00,216.92,217.17,216.43,216.54,43479.0,808.0,216.778609
AMZN,2026-03-06 12:30:00+00:00,216.5,216.77,216.0,216.5,44435.0,1033.0,216.244918
AMZN,2026-03-06 13:00:00+00:00,216.49,219.7,216.0,216.9,189895.0,6384.0,217.030882
AMZN,2026-03-06 13:30:00+00:00,217.1,217.2,214.5,214.6,252066.0,5305.0,215.51461
AMZN,2026-03-06 14:00:00+00:00,214.59,215.04,213.11,215.04,362042.0,7385.0,213.996244
AMZN,2026-03-06 14:30:00+00:00,215.1,217.32,214.18,214.51,6848924.0,103024.0,215.723558
AMZN,2026-03-06 15:00:00+00:00,214.51,215.74,214.2834,215.1336,3689824.0,62404.0,215.032746
AMZN,2026-03-06 15:30:00+00:00,215.15,216.2,214.43,216.035,3151218.0,54099.0,215.191788
AMZN,2026-03-06 16:00:00+00:00,216.04,216.5499,214.656,215.06,2332037.0,42070.0,215.806809
AMZN,2026-03-06 16:30:00+00:00,215.02,216.44,214.78,215.89,1825322.0,35314.0,215.656767
AMZN,2026-03-06 17:00:00+00:00,215.87,216.5,215.0871,215.42,2009926.0,34504.0,215.668922
AMZN,2026-03-06 17:30:00+00:00,215.43,215.5,214.27,214.615,1782435.0,30283.0,214.78462
AMZN,2026-03-06 18:00:00+00:00,214.61,215.62,214.49,214.78,2232991.0,28294.0,215.029173
AMZN,2026-03-06 18:30:00+00:00,214.76,215.43,214.66,214.965,1743795.0,29534.0,215.065805
AMZN,2026-03-06 19:00:00+00:00,214.96,215.335,214.4,214.62,1680979.0,28198.0,214.922633
AMZN,2026-03-06 19:30:00+00:00,214.6,214.7925,213.22,213.875,3045705.0,46616.0,213.843572
AMZN,2026-03-06 20:00:00+00:00,213.87,214.3299,213.19,213.54,2685118.0,41914.0,213.76729
AMZN,2026-03-06 20:30:00+00:00,213.55,213.99,212.53,213.105,8369223.0,108807.0,213.306771
AMZN,2026-03-06 21:00:00+00:00,213.105,213.52,212.5,212.57,8612684.0,2499.0,213.206156
AMZN,2026-03-06 21:30:00+00:00,212.6,213.49,212.5,213.12,82561.0,1438.0,212.848034
AMZN,2026-03-06 22:00:00+00:00,213.12,213.25,212.93,213.05,23775.0,539.0,213.100365
AMZN,2026-03-06 22:30:00+00:00,212.95,213.16,212.8478,213.0,18656.0,522.0,212.993117
AMZN,2026-03-06 23:00:00+00:00,213.1,213.38,213.03,213.1904,30051.0,475.0,213.207492
AMZN,2026-03-06 23:30:00+00:00,213.08,213.14,212.8,213.0,16707.0,415.0,212.991948
AMZN,2026-03-07 00:00:00+00:00,213.0842,213.0842,212.7,212.7,9784.0,341.0,212.920262
AMZN,2026-03-07 00:30:00+00:00,212.71,212.85,212.5,212.5,8530.0,287.0,212.595492
